63095.73445,40.63189885,179.935745
64565.4229,40.6318986,179.9342483
66069.3448,40.63189833,179.9327168
67608.29754,40.63189805,179.9311496
69183.09709,40.63189776,179.9295458
70794.57844,40.63189745,179.9279047
72443.59601,40.63189713,179.9262254
74131.02413,40.6318968,179.924507
75857.7575,40.63189645,179.9227485
77624.71166,40.63189608,179.9209491
79432.82347,40.63189569,179.9191078
81283.05162,40.63189529,179.9172236
83176.37711,40.63189487,179.9152955
85113.80382,40.63189442,179.9133224
87096.359,40.63189396,179.9113035
89125.09381,40.63189348,179.9092375
91201.08394,40.63189297,179.9071233
93325.43008,40.63189244,179.90496
95499.2586,40.63189188,179.9027462
97723.7221,40.6318913,179.9004809
100000,40.63189069,179.8981628
102329.2992,40.63189005,179.8957907
104712.8548,40.63188938,179.8933634
107151.9305,40.63188867,179.8908795
109647.8196,40.63188794,179.8883377
112201.8454,40.63188717,179.8857368
114815.3621,40.63188637,179.8830753
117489.7555,40.63188552,179.8803518
120226.4435,40.63188464,179.8775648
123026.8771,40.63188372,179.8747129
125892.5412,40.63188275,179.8717946
128824.9552,40.63188173,179.8688083
131825.6739,40.63188067,179.8657525
134896.2883,40.63187956,179.8626255
138038.4265,40.6318784,179.8594256
141253.7545,40.63187718,179.8561513
144543.9771,40.6318759,179.8528006
147910.8388,40.63187457,179.8493719
151356.1248,40.63187317,179.8458633
154881.6619,40.6318717,179.8422731
158489.3192,40.63187017,179.8385991
162181.0097,40.63186856,179.8348397
165958.6907,40.63186688,179.8309926
169824.3652,40.63186512,179.8270559
173780.0829,40.63186327,179.8230276
177827.941,40.63186134,179.8189054
181970.0859,40.63185932,179.8146872
186208.7137,40.6318572,179.8103707
190546.0718,40.63185498,179.8059537
194984.46,40.63185266,179.8014338
199526.2315,40.63185023,179.7968087
204173.7945,40.63184768,179.7920758
208929.6131,40.63184502,179.7872326
213796.209,40.63184222,179.7822767
218776.1624,40.6318393,179.7772053
223872.1139,40.63183624,179.7720158
229086.7653,40.63183303,179.7667054
234422.8815,40.63182968,179.7612714
239883.2919,40.63182616,179.7557107
245470.8916,40.63182248,179.7500206
251188.6432,40.63181863,179.7441979
257039.5783,40.63181459,179.7382396
263026.7992,40.63181037,179.7321425
269153.4804,40.63180594,179.7259034
275422.8703,40.63180131,179.7195189
281838.2931,40.63179646,179.7129858
288403.1503,40.63179138,179.7063005
295120.9227,40.63178606,179.6994595
301995.172,40.63178049,179.6924591
309029.5433,40.63177465,179.6852957
316227.766,40.63176854,179.6779655
323593.6569,40.63176215,179.6704645
331131.1215,40.63175545,179.6627888
338844.1561,40.63174844,179.6549343
346736.8505,40.6317411,179.6468969
354813.3892,40.63173341,179.6386723
363078.0548,40.63172535,179.6302561
371535.2291,40.63171692,179.6216439
380189.3963,40.63170809,179.6128311
389045.145,40.63169885,179.6038131
